258438.98505648,5036008.41193900,8788,24720184,3653.810544
258594.89147242,5035697.75298605,8789,24720186,816.109170
257922.01678124,5036263.16212409,8790,24720187,17025.201984
259177.76143407,5036119.69181181,8791,24720189,307385.713112
258538.03455341,5035886.73334042,8792,24720190,929.436535
258979.22176704,5035877.33782201,8793,24720191,5442.764295
259284.07963966,5036209.95093929,8794,24720192,5009.122424
259069.49884020,5035906.18866065,8795,24720193,3292.680582
258958.54250915,5036095.35723123,8796,24720194,4075.081912
258809.54756453,5035768.89356817,8797,24720195,3522.535260
254581.84814656,5039797.47808594,8798,24720197,761.873166
254639.27666568,5039727.59969583,8799,24720198,2164.447903
259922.64782298,5042009.25478971,8800,24720200,708255.989722
255957.81164962,5041466.58439604,8801,24720201,2982148.871700
255491.72558670,5042290.85723145,8802,24720202,903810.055474
252330.34856039,5045082.53280709,8803,24720203,25534553.607000
247444.36981817,5044998.01688095,8804,24720205,15575945.566900
275449.68360824,5060733.82013922,8805,24730013,852395.398352
274317.83625358,5061035.41117234,8806,24730014,205019.550397
274583.04488129,5060480.22440651,8807,24730015,168200.479550
274403.02972299,5060290.63072785,8808,24730016,194465.841542
274828.47526399,5060113.59850994,8809,24730017,149177.198695
274968.53939217,5060382.92619340,8810,24730018,372718.912640
275111.42079110,5059814.73871506,8811,24730019,178358.566159
275397.47108953,5059463.18703611,8812,24730020,220946.152567
275851.71719845,5059280.55510681,8813,24730021,607246.639763
275873.02340618,5060015.04924902,8814,24730022,218007.772311
276157.95580531,5059807.09741154,8815,24730023,121452.210471
276408.21080907,5059684.84293037,8816,24730024,79035.510826
276347.75922781,5059654.90580851,8817,24730025,330330.897917
276298.08661723,5058760.73643583,8818,24730026,217335.832050
277125.53550208,5057934.05775884,8819,24730027,858329.542434
276464.25116207,5057983.85000411,8820,24730028,329901.189562
277166.93754160,5057902.74956064,8821,24730029,195836.797567
277042.53705462,5057538.72617001,8822,24730030,146893.288686
277454.12152964,5057001.70339268,8823,24730031,151799.280083
277369.17780284,5057173.08741719,8824,24730032,112848.680316
278240.99336923,5057110.65180319,8825,24730033,427731.333251
277873.88108253,5056647.98591989,8826,24730034,122019.605812
277619.87058930,5056435.31370948,8827,24730035,114455.378822
277193.13379605,5056844.25073171,8828,24730036,305633.833894
276625.86980526,5056760.02514909,8829,24730037,209477.331075
276616.14067805,5056445.73702713,8830,24730038,481000.962532
277108.66088485,5056204.44284899,8831,24730039,202501.674245
277240.47655638,5056016.61851230,8832,24730040,107374.909180
276763.61051919,5055885.68812513,8833,24730041,223966.548862
277326.19778315,5055446.51732169,8834,24730042,310997.369078
277588.37935842,5055627.70956811,8835,24730043,145134.425231
277658.19814666,5055937.00888649,8836,24730044,140526.832355
278051.49540281,5056032.66894171,8837,24730045,564230.894363
278512.23924780,5055837.15164141,8838,24730046,310585.732294
278377.48563818,5055404.95670612,8839,24730047,111436.095194
277939.54810126,5055314.19867546,8840,24730048,179396.245347
278042.10625713,5054886.74823530,8841,24730049,488001.228961
278508.46645869,5054740.71368918,8842,24730050,146651.226428
278807.65244148,5054605.52288413,8843,24730051,158744.813791
279085.42960448,5055028.91375380,8844,24730052,323677.646998
279430.79525715,5054895.49663544,8845,24730053,81727.591583
279449.38190122,5054766.24890439,8846,24730054,163132.564380
280000.84613134,5054292.80233301,8847,24730055,957998.851762
279233.40116683,5054299.50794308,8848,24730056,110676.503764
279348.51290664,5053867.25881975,8849,24730057,383009.812057
279681.63446972,5053962.35395585,8850,24730058,22197.375099
279823.64262581,5053581.50233558,8851,24730059,149529.668881
279583.19139970,5053475.56030264,8852,24730060,64993.861363
279884.61936178,5053197.07919605,8853,24730061,90127.663317
280164.25793217,5053449.77872503,8854,24730062,111322.967498
280785.48300991,5053963.47742798,8855,24730065,412793.162347
280818.22051230,5054743.53395047,8856,24730066,1107103.421610
281316.80837617,5054758.52885191,8857,24730067,195750.952875
281456.33831508,5054946.79690371,8858,24730068,216029.399381
281298.29920261,5055333.42783467,8859,24730069,447319.913403
281818.72967266,5055650.91265363,8860,24730070,249527.522689
281215.71553326,5055792.92974750,8861,24730071,279299.637710
281477.48519659,5056110.78735134,8862,24730072,191840.893896
281056.00524013,5056332.37503203,8863,24730073,789529.951568
281901.40147378,5056284.99990832,8864,24730074,269315.149112
282090.77910783,5056595.85807957,8865,24730075,229217.732425
282538.44462315,5056164.39900869,8866,24730076,347701.304660
282158.47853630,5055812.42300953,8867,24730077,250322.900062
282389.67013633,5055249.50208841,8868,24730079,258532.517539
282828.74904582,5056625.29181290,8869,24730082,215482.364756
283272.16493862,5058250.48596023,8870,24730085,173341.072042
283956.75148762,5058426.44217032,8871,24730086,120321.771246
283709.19276345,5058286.33946008,8872,24730087,700555.849770
284713.35066895,5058228.06607954,8873,24730091,176554.626454
284246.35075937,5058611.65207095,8874,24730092,321670.107809
284886.86545632,5058961.01629123,8875,24730094,152128.932034
284945.50532728,5059307.53380729,8876,24730095,128423.404213
284696.69371969,5059530.75379425,8877,24730098,132933.829297
284923.51265072,5058524.48301604,8878,24730100,147142.770631
283029.62470949,5059480.78831871,8879,24730102,174985.328303
283107.43768712,5059061.14601277,8880,24730103,689009.776559
282496.89521293,5058726.76615262,8881,24730106,256464.617225
282008.26992720,5059031.72953403,8882,24730107,257202.090456
282019.85817781,5058716.33993459,8883,24730108,139330.223851
281736.93440467,5058866.84212187,8884,24730109,1376123.850570
282239.21600340,5059856.24366229,8885,24730110,283318.280846
282302.31343140,5059858.70706537,8886,24730112,139825.054706
282332.71739910,5059363.91973634,8887,24730113,230735.744250
280135.58665248,5058454.47247609,8888,24730114,3693119.188370
280199.50690946,5057373.60088515,8889,24730115,2328628.234090
280036.74493181,5056939.11090060,8890,24730116,77263.801090
280195.70012938,5056670.07291159,8891,24730117,77218.069948
280472.75879319,5056744.74077650,8892,24730118,289991.474831
280234.36469083,5056310.78694690,8893,24730119,200527.458480
280178.02524664,5055981.11262123,8894,24730120,160726.599665
279836.32052154,5055989.61810237,8895,24730121,175511.399591
279633.92825013,5055806.28468878,8896,24730122,87163.554791
279522.77820339,5056117.04615003,8897,24730123,101566.795708
279389.24060691,5055710.18198059,8898,24730124,80028.229823
279065.52183736,5055927.50939810,8899,24730125,148892.000887
279210.04819279,5056158.43535404,8900,24730126,93199.772901
278700.72428291,5056258.89421431,8901,24730127,133828.430505
278852.16312840,5056411.23632126,8902,24730128,67505.986985
279153.87909700,5056460.20279907,8903,24730129,121829.447703
278903.69497012,5056992.68134829,8904,24730130,227478.883960
279634.37914724,5056874.15802827,8905,24730131,300769.437279
278668.70153836,5056651.83675069,8906,24730132,118653.809732
278890.42157869,5056967.43767394,8907,24730133,777901.854633
278860.14865670,5055669.20060571,8908,24730135,91089.596402
278991.38952712,5055364.10885158,8909,24730136,315811.000438
279895.31543345,5055417.05259204,8910,24730137,384731.896903
280789.06636941,5055533.75792274,8911,24730138,190723.768117
279782.83721590,5055606.29860826,8912,24730139,55030.918596
279660.35018017,5055424.65020769,8913,24730140,65771.830276
279204.94475149,5052915.12204539,8914,24730142,168320.271243
278994.17945043,5052604.50619508,8915,24730143,119200.129028
278923.38815402,5052835.68436842,8916,24730144,140503.117542
278563.27264301,5052989.80751902,8917,24730145,97208.888112
278587.08512016,5053173.56211093,8918,24730146,101625.022815
278260.64468054,5053101.44864166,8919,24730147,115626.751131
278400.05482126,5053438.32956007,8920,24730148,121763.102299
278700.98251510,5053482.70029828,8921,24730149,737069.511881
278105.50609883,5053546.64847750,8922,24730150,169914.630004
278127.07049977,5052825.84398945,8923,24730151,229297.265205
277911.35051892,5052827.68470827,8924,24730152,85588.399214
277732.66440550,5052884.13774344,8925,24730153,102100.518834
277563.69001523,5052454.83594664,8926,24730154,178278.829499
277871.12319430,5052388.15663720,8927,24730155,138043.326696
278143.96269110,5052456.73893911,8928,24730156,43885.127135
278137.39467158,5052007.86495851,8929,24730157,212911.584374
278362.44017008,5052149.43199585,8930,24730158,99728.643243
278464.25761104,5051760.23008004,8931,24730159,168317.289639
278746.73936296,5052206.89853437,8932,24730160,85796.451872
278694.30380192,5052377.05871209,8933,24730161,115416.867326
278507.18438438,5052572.75571503,8934,24730162,115690.871876
277436.46188079,5051234.36079390,8935,24730163,3358568.570030
276774.28540675,5052973.78427056,8936,24730165,126183.113825
276945.37882193,5053567.11187142,8937,24730167,148559.753277
276705.44337743,5053751.75630159,8938,24730168,169191.142722
277337.37572032,5054424.19842260,8939,24730169,1718770.738470
274495.49609094,5055223.31339234,8940,24730170,3660414.918630
279014.80077127,5053824.62543798,8941,24730171,662198.870157
276725.55002921,5054336.07391929,8942,24730172,88919.301623
276526.26568461,5054120.23418710,8943,24730173,141732.781266
276341.95214295,5054417.44993903,8944,24730174,141651.736257
275112.12049444,5053672.83411418,8945,24730175,8251902.356600
275923.62960637,5052618.07265497,8946,24730176,10562.593344
276241.68440826,5051758.23079900,8947,24730177,1896948.915190
275665.69592652,5057041.15276173,8948,24730178,421121.608569
276317.75275404,5057263.95670224,8949,24730180,252230.939390
275993.04756270,5057433.46832395,8950,24730181,186614.675915
276211.65844084,5057742.46919807,8951,24730182,181041.015868
275993.63805044,5057873.83335055,8952,24730184,155407.403478
275609.52300185,5057556.08933244,8953,24730185,148470.819378
275336.59506010,5057929.92887080,8954,24730186,549522.962271
275781.76205821,5058163.16891507,8955,24730187,147866.907677
274857.33914178,5058637.85437208,8956,24730188,1907965.857500
275529.12442682,5058661.16067649,8957,24730189,75154.328389
274707.41253775,5059522.16935338,8958,24730190,79495.033227
274370.97895612,5059489.80686145,8959,24730191,140492.719507
274504.37021442,5059815.16883292,8960,24730192,147308.900714
274171.73433380,5059998.14427147,8961,24730193,99127.444125
273885.21218746,5059811.26575029,8962,24730194,240045.193692
273900.32874454,5060188.97581793,8963,24730195,144733.763527
273409.48127674,5059491.22144804,8964,24730196,1243021.691640
273993.98619226,5059364.97466351,8965,24730197,198356.599087
274260.75010268,5059104.27974891,8966,24730198,141118.495461
273696.53148525,5060488.27646984,8967,24730199,185224.853089
273924.22571755,5060836.98198734,8968,24730200,311202.789786
273381.12283138,5060710.86440398,8969,24730201,152251.566264
273155.19258540,5060902.14096649,8970,24730202,141608.931043
272548.53651238,5060692.76020792,8971,24730203,1745233.998300
273155.59968821,5061810.28557015,8972,24730204,1103079.539870
273835.12723532,5061392.79046247,8973,24730205,194941.820037
273829.23764687,5061692.88996643,8974,24730206,205699.575175
274227.46520361,5061651.40530839,8975,24730207,457203.344400
283891.39742332,5057528.61674491,8976,24730210,148181.452382
282847.49049276,5058927.89439195,8977,24730211,203989.232598
277195.88711020,5053101.31093633,8978,24730212,629773.036369
276532.28328147,5057095.08956009,8979,24730213,264988.780720
282104.07502271,5057545.10745138,8980,24730214,1188447.712280
282615.44474326,5057078.81586917,8981,24730215,388228.821971
280474.28366807,5070235.60123999,8982,24730217,309304.465590
280847.77141003,5070054.65601187,8983,24730218,88266.433086
280888.09550308,5069853.42820328,8984,24730219,159253.382610
280924.44046124,5069458.77109576,8985,24730220,148811.438898
281256.90689229,5069629.77782127,8986,24730221,116580.227246
281261.61649783,5069389.39604727,8987,24730222,111037.861225
281494.11357540,5069895.11532559,8988,24730223,122264.873476
281589.23580408,5070212.21438887,8989,24730224,321294.095301
282898.31912077,5069979.69271316,8990,24730225,8093767.053420
280774.03319773,5068944.51237759,8991,24730227,154364.991109
280582.14173476,5069087.07728818,8992,24730228,149666.109502
280334.11303155,5069243.65777521,8993,24730229,150573.904483
280470.03767730,5069599.65733376,8994,24730230,207692.467827
279938.85488584,5069511.23837926,8995,24730231,158560.726052
280239.13542342,5069866.40666249,8996,24730232,146311.111119
279688.21766323,5069954.97446894,8997,24730233,170566.409769
279629.00115446,5069925.63162022,8998,24730234,98763.927929
279654.77694948,5069607.41319281,8999,24730235,102524.264897
279419.24818542,5069234.34941968,9000,24730236,567386.370923
279916.23905148,5069194.13457444,9001,24730237,149566.739323
280243.71535151,5068564.02464034,9002,24730238,190189.656423
279862.75232658,5068061.45342022,9003,24730239,179922.728707
276246.87670564,5070064.16295306,9004,24730242,18726609.318400
270647.60223291,5067495.86506372,9005,24740001,43517270.935800
272286.03637710,5064667.27329533,9006,24740002,6774225.852890
270458.63349261,5063421.64657884,9007,24740003,501692.447969
271163.13083593,5062949.16464755,9008,24740004,130052.432200
270706.43332669,5062756.35635407,9009,24740005,476042.498962
271195.88978986,5062499.94174905,9010,24740006,156409.174401
270186.13489883,5062550.79095052,9011,24740007,1302851.931160
271611.10638466,5061520.51480992,9012,24740008,1555790.066420
271498.14661973,5062394.72239941,9013,24740009,232186.402512
271825.78663209,5062144.26562439,9014,24740010,201928.710887
272032.40689314,5061846.62725349,9015,24740011,86965.211446
272023.46008683,5062531.54715182,9016,24740012,176546.243536
